4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01,4.230265217592592819e+01
